"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0033077",0.524861878453039,0.715718455125721,0.0723570851036907,-0.305368778399222,-0.960694091516351,32,"BCL2;IL7R;PRKDC;FZD7;ZFP36L2;RABL3;ZBTB1;GLI3;FZD5;ADAM17","GO:0033077","T cell differentiation in thymus",0.715718455125721,32
"GO:0036120",0.525519848771267,0.715718455125721,0.0736212741014394,-0.32384629422714,-0.947378650700771,23,"PDGFD;CCNA2;ERRFI1;CREB1;YES1;HYAL1;RDX;MARS1;PDGFRB","GO:0036120","cellular response to platelet-derived growth factor stimulus",0.715718455125721,23
"GO:0042552",0.525454545454546,0.715718455125721,0.0716527366829457,-0.264720331283356,-0.955168691400576,60,"NAB2;SCN2A;ADGRG6;MBP;NAB1;SBF2;QKI;FIG4;ACER3;LPAR1;ERBB3;MTMR2;ZNF24;AFG3L2;PLP1;EGR2;TSC1","GO:0042552","myelination",0.715718455125721,60
"GO:0048169",0.525210084033613,0.715718455125721,0.0791316651768349,0.351129982468285,0.971042147095659,18,"GRIK2;SYNGR1;DLG4;SYNGAP1","GO:0048169","regulation of long-term neuronal synaptic plasticity",0.715718455125721,18
"GO:0048681",0.523711340206186,0.715718455125721,0.0782955249944794,0.405560895235707,0.95006862488489,10,"NEO1;CERS2","GO:0048681","negative regulation of axon regeneration",0.715718455125721,10
"GO:0048844",0.524271844660194,0.715718455125721,0.0751181635276301,-0.338891829718114,-0.958578187470297,21,"PRRX1;TGFBR1;NRP1;LDLR;FOXC2","GO:0048844","artery morphogenesis",0.715718455125721,21
"GO:0051403",0.525519848771267,0.715718455125721,0.0736212741014394,-0.324127625103287,-0.948201654917881,23,"MAP2K6;PBK;NOD1;MAP3K20","GO:0051403","stress-activated MAPK cascade",0.715718455125721,23
"GO:0050927",0.526112185686654,0.71615061763097,0.0747385227439092,-0.423187793555359,-0.973562550971779,10,"CDH13;F2RL1;S1PR1","GO:0050927","positive regulation of positive chemotaxis",0.71615061763097,10
"GO:0031116",0.527306967984934,0.717401956443453,0.0732558655828455,-0.315908821517899,-0.955099451781313,27,"SKA1;CDKN1B;RPS3;TOGARAM1;CDK5RAP2;PAK1;NUMA1;PSRC1;FES;RAC1;AKAP9;MAPRE1","GO:0031116","positive regulation of microtubule polymerization",0.717401956443453,27
"GO:0045995",0.528301886792453,0.71792308561976,0.0732558655828455,-0.279394667552348,-0.945129692970682,46,"CDK1;LAMA2;INSR;LAMA1;ZZZ3;DHX36;ACTL6A;RACGAP1;NIPBL;ACTR5;DR1;HESX1;ACTR8;TDG;INO80","GO:0045995","regulation of embryonic development",0.71792308561976,46
"GO:0060074",0.528409090909091,0.71792308561976,0.0734381410838857,-0.374358075035283,-0.960523055232701,14,"CHRDL1;NFIA","GO:0060074","synapse maturation",0.71792308561976,14
"GO:0090051",0.52851711026616,0.71792308561976,0.0736212741014394,-0.35908896445621,-0.965158595974318,17,"THBS1;HDAC5;CARD10;RHOA;ITGB1BP1;DLL4;MEOX2;KLF4;MIR221","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis",0.71792308561976,17
"GO:0034454",0.528925619834711,0.718103396271943,0.0778840111977068,0.398729485587529,0.95920808955631,11,"CEP19;CCDC68;MAP1S","GO:0034454","microtubule anchoring at centrosome",0.718103396271943,11
"GO:0030878",0.52952380952381,0.718166666666667,0.0736212741014394,-0.329500846094852,-0.949213603390714,22,"SIX1;FGF10;EDNRA;FOXE1;PAX8;HESX1;HOXA5;THRA","GO:0030878","thyroid gland development",0.718166666666667,22
"GO:0061158",0.529411764705882,0.718166666666667,0.0787113806986485,0.352868266987307,0.956657975702053,17,"RBM24;ZFP36;UPF1;ZFP36L1;MOV10;PLEKHN1","GO:0061158","3'-UTR-mediated mRNA destabilization",0.718166666666667,17
"GO:0010165",0.53041825095057,0.719005270939763,0.0734381410838857,-0.346458245310658,-0.949626596165292,18,"CASP3;BLM;BRCA2;MSH2;BRCC3","GO:0010165","response to X-ray",0.719005270939763,18
"GO:0019433",0.53099173553719,0.71940815782458,0.0776798560117236,0.39646170775454,0.953752584204068,11,"PNPLA2;LIPC;LIPG;PNPLA1;MGLL","GO:0019433","triglyceride catabolic process",0.71940815782458,11
"GO:0097435",0.531645569620253,0.71991942968858,0.0787113806986485,0.357079535442087,0.94755320145491,15,"CST3;FKBP1A;B4GALT7;COL5A1;BAX","GO:0097435","supramolecular fiber organization",0.71991942968858,15
"GO:0043087",0.532228360957643,0.72033401867656,0.0716527366829457,-0.304158362492768,-0.956886107557729,32,"FGD6;TBC1D15;SIPA1L1;FGD4;RABGAP1;EPHA5;PRKG1;RAB3GAP2;ITGB1BP1;ARHGEF5;RAPGEF6;RASIP1;EPHA3","GO:0043087","regulation of GTPase activity",0.72033401867656,32
"GO:0006950",0.533898305084746,0.722218798151002,0.0787113806986485,0.273053609335108,0.954540596493295,46,"F3;RCAN1;LYN;SELENOW;BCL2L1;COMT;EPHA2","GO:0006950","response to stress",0.722218798151002,46
"GO:0048490",0.534220532319392,0.722279473603165,0.0730744399126987,-0.357348054300906,-0.960479381162591,17,"KIF1B;BLOC1S6;AP3B1;AP3S1;BLOC1S5;AP3M2","GO:0048490","anterograde synaptic vesicle transport",0.722279473603165,17
"GO:0006091",0.53695652173913,0.723938963205275,0.0797705918628453,0.290861088315365,0.950558564937944,36,"OGDH;CROT;SELENON;ATP5IF1;COX17;SLC25A4;COX8A","GO:0006091","generation of precursor metabolites and energy",0.723938963205275,36
"GO:0007034",0.53781512605042,0.723938963205275,0.0778840111977068,0.348556642445897,0.963925632570235,18,"ATP6V0D2;ATP6V0D1;CHMP7","GO:0007034","vacuolar transport",0.723938963205275,18
"GO:0030041",0.538606403013183,0.723938963205275,0.0721797965581253,-0.309887541453371,-0.952878280702527,30,"DIAPH3;DIAPH2;WASF1;WASF3;WASHC5;DIAPH1;DLG1;WASHC3","GO:0030041","actin filament polymerization",0.723938963205275,30
"GO:0036211",0.536585365853659,0.723938963205275,0.0808589150280032,0.249984225755339,0.961757331029533,78,"PLAT;PLOD2;UBE2L6;FBXO2;POMGNT1;B4GALT7;MANBA;MMP15;STK38;RPN2;UBL5;ICMT;KAT2A;CDC34;RABGGTA;ARAF;MSRA;FBXL2","GO:0036211","protein modification process",0.723938963205275,78
"GO:0043616",0.538784067085954,0.723938963205275,0.0776798560117236,0.325911939600188,0.948344253980996,22,"WNT16;EREG","GO:0043616","keratinocyte proliferation",0.723938963205275,22
"GO:0045765",0.536312849162011,0.723938963205275,0.0718276293603809,-0.29806265316088,-0.95093013403514,35,"VASH2;PDE3B;HMOX1;EMP2;WARS1;ADGRA2","GO:0045765","regulation of angiogenesis",0.723938963205275,35
"GO:0048675",0.536448598130841,0.723938963205275,0.072003313661988,-0.308312487106889,-0.957602721698872,31,"NRP1;AUTS2;EDNRA;C9orf72;VCL;SEMA5A;NDN;SPG11;CYFIP1;NGF;CDH4;ULK2;PPP3CB","GO:0048675","axon extension",0.723938963205275,31
"GO:0055074",0.538317757009346,0.723938963205275,0.0718276293603809,-0.307308009815479,-0.954482866913991,31,"TMTC2;SGCD;ITPR3;SLC8A1","GO:0055074","calcium ion homeostasis",0.723938963205275,31
"GO:0060333",0.53765690376569,0.723938963205275,0.0776798560117236,0.375919876887191,0.946529875607506,13,"IRF1;STAT1","GO:0060333","type II interferon-mediated signaling pathway",0.723938963205275,13
"GO:0072583",0.537313432835821,0.723938963205275,0.0787113806986485,0.315084215668799,0.954671908755654,26,"DNAJC6;CLTB;PIP5K1C;AP2M1;GPR107;AP2A1","GO:0072583","clathrin-dependent endocytosis",0.723938963205275,26
"GO:1902806",0.538610038610039,0.723938963205275,0.0734381410838857,-0.402761916603207,-0.958952759278531,11,"MN1;CDKN1B;MLF1;TAF1","GO:1902806","regulation of cell cycle G1/S phase transition",0.723938963205275,11
"GO:2000026",0.535922330097087,0.723938963205275,0.0739901439101341,-0.397608013524036,-0.958873749342824,12,"TGFBR1;IL34;QKI","GO:2000026","regulation of multicellular organismal development",0.723938963205275,12
"GO:0035025",0.539445628997868,0.724454057715548,0.0785029047348687,0.314049886775591,0.951538001407538,26,"PRAG1;ADGRG1;NET1;TEK;SEMA4D;LPAR2","GO:0035025","positive regulation of Rho protein signal transduction",0.724454057715548,26
"GO:0010507",0.54,0.724792392528751,0.0702812841717392,-0.261858242549713,-0.944841651021271,60,"BCL2;BMF;NUPR1;STK38L;RRAGB;SLC7A5;RHEB;KDM4A;WDR6;EIF4G2;CSNK1A1;RPS6KB1;TAB3;TBC1D14;RRAGC;TLK2;CUL1;TRIM27;RBX1","GO:0010507","negative regulation of autophagy",0.724792392528751,60
"GO:0048870",0.540254237288136,0.724792392528751,0.0780892306943345,0.273258465660945,0.946778396473786,45,"ENG;SRPX2;ELMO1;EPHA2;IGSF8;IER2;LRATD1;PLEC;CD34;POTEI","GO:0048870","cell motility",0.724792392528751,45
"GO:0048268",0.542194092827004,0.727020297487909,0.0776798560117236,0.355465398508698,0.943269896288945,15,"NSG1","GO:0048268","clathrin coat assembly",0.727020297487909,15
"GO:0048708",0.542635658914729,0.727237908293337,0.0732558655828455,-0.355294030632904,-0.934526007984959,16,"DAB1;HMGA2;CUL4B","GO:0048708","astrocyte differentiation",0.727237908293337,16
"GO:0033209",0.543233082706767,0.727664067576348,0.0716527366829457,-0.277197264851301,-0.945924133458196,48,"TNFRSF19;FOXO3;TNFRSF1B;BIRC3;NFKBIA;TIFA;NFKB1;TMSB4X","GO:0033209","tumor necrosis factor-mediated signaling pathway",0.727664067576348,48
"GO:0071470",0.543893129770992,0.727799439837443,0.0723570851036907,-0.375893962898269,-0.936578534581555,13,"PKD2;VPS13A;RELB","GO:0071470","cellular response to osmotic stress",0.727799439837443,13
"GO:1900153",0.543689320388349,0.727799439837443,0.0732558655828455,-0.394794179980765,-0.952087892348269,12,"DHX36;ZFP36L2;CNOT1;PABPC1;AGO2;CNOT7;TOB1","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.727799439837443,12
"GO:0071363",0.544843049327354,0.728696096789127,0.0806388495950661,0.254603595921772,0.953037864036529,68,"BMP2;PDGFB;TGFB2;ACVRL1;SMAD7;ACVR1C;MSX2;TGFB1;PPP2R5B","GO:0071363","cellular response to growth factor stimulus",0.728696096789127,68
"GO:0000245",0.545977011494253,0.729837853147348,0.0723570851036907,-0.312383355747907,-0.945469730867434,28,"CRNKL1;SF3B1;SNRPE;GCFC2;SNRPD1;DDX1;SCAF11;SRPK2;GEMIN2;SMN1;SMN2","GO:0000245","spliceosomal complex assembly",0.729837853147348,28
"GO:0002262",0.546332046332046,0.729937736607824,0.0727141077934447,-0.401038170209249,-0.954848619108768,11,"ITPKB;BCL2L11","GO:0002262","myeloid cell homeostasis",0.729937736607824,11
"GO:0060122",0.547325102880658,0.730845521091997,0.0758886900606117,0.349315864079703,0.941587293624795,16,"MINAR2;WHRN;STRC;SCRIB","GO:0060122","inner ear receptor cell stereocilium organization",0.730845521091997,16
"GO:0061723",0.547572815533981,0.730845521091997,0.0728938564822936,-0.39297065212895,-0.947690262197903,12,"GABARAPL1;ATG3;ATG2B;RB1CC1;ATG12;WDR45B","GO:0061723","glycophagy",0.730845521091997,12
"GO:0035195",0.548094373865699,0.731166879890512,0.0694481442003175,-0.262577622686158,-0.961195805948002,70,"CARMN;DNM3OS;AJUBA;MIR155HG;MIR145","GO:0035195","miRNA-mediated post-transcriptional gene silencing",0.731166879890512,70
"GO:0031016",0.548828125,0.731770833333333,0.0730744399126987,-0.337702191853983,-0.939948418848545,20,"FGF10;ACVR2B;MEIS2;SMAD2;NKX3-2;NKX6-1","GO:0031016","pancreas development",0.731770833333333,20
"GO:0006366",0.550480769230769,0.733598732383277,0.0838361057159929,0.217529353974789,0.965637512418726,211,"CYTL1;BMP2;NFATC2;MSX1;TFAP2C;FOSB;ETV7;EDN1;TAF13;IRF1;PPP1R10;ADRB2;BCL9L;ABLIM3;POLR2L;SCAF1;ERCC2;GLIS3;FOS;NFKBIZ;CHD7;DRAP1;NFIC;TNFRSF1A;NOTCH1;ZBTB7B;POLR2A;TSC22D1;RPAP1;POLR2I;ERCC6;PPP2R1A;CCDC124;NOCT;MED24;CIC;TBX5;INHBA;CD28;IRF9;LDB1;MBD1;SNAPC3;NR4A2;POLR2E;CDK7","GO:0006366","transcription by RNA polymerase II",0.733598732383277,211
"GO:0071345",0.551648351648352,0.734778674011411,0.0789209638180035,0.290936210664402,0.936075078475642,34,"AKAP6;LDLRAP1;CCR1;NFKBIZ;STAT1;ABCA1;HCLS1;FOXF1;TCIRG1","GO:0071345","cellular response to cytokine stimulus",0.734778674011411,34
"GO:0001945",0.557281553398058,0.736171624661955,0.072003313661988,-0.390048614395228,-0.940643459361555,12,"NR2F2;FOXC2;KDR;TMEM204;EFNB2","GO:0001945","lymph vessel development",0.736171624661955,12
"GO:0002052",0.554285714285714,0.736171624661955,0.0713052987340038,-0.323153951401823,-0.930929708665364,22,"ASPM;SMO;KDM1A;GLI3;CDON;ID4;FZD3","GO:0002052","positive regulation of neuroblast proliferation",0.736171624661955,22
"GO:0006893",0.558011049723757,0.736171624661955,0.0692836467392548,-0.29910818395377,-0.940998181133324,32,"STEAP2;RAB13;EXOC4;EXOC5;EXOC1;RABEP1;GGA2;GOPC;ARFGEF2;VPS35L;GOLGA7;EXOC8","GO:0006893","Golgi to plasma membrane transport",0.736171624661955,32
"GO:0032880",0.557798165137615,0.736171624661955,0.069119845655101,-0.257523189139936,-0.952955189383288,76,"BCL2;CNTLN;SIX1;SIX4;DZIP1L;SWAP70;RACK1;C9orf72;AFDN;STX6;PARP1;CEP120;EPS15;TPR;UFL1;CCNE2;USP8;DLG1;KDM1A;RAB9A;RSL1D1;WDPCP;RABGAP1L","GO:0032880","regulation of protein localization",0.736171624661955,76
"GO:0032958",0.553191489361702,0.736171624661955,0.0721797965581253,-0.414217054176389,-0.952924961592088,10,"ITPKB;PPIP5K2","GO:0032958","inositol phosphate biosynthetic process",0.736171624661955,10
"GO:0043124",0.55834829443447,0.736171624661955,0.0679922591544058,-0.253038258085726,-0.951479059308496,87,"TNFAIP3;TRIM59;SIRT1;TGFBR3;NFKBIA;ANXA4;AZI2;TMSB4X;TLE1;ARRB2;IRAK3;PPM1B;ITCH;FAF1;PPM1A;NAGK;TAB3;SBNO1;PYCARD;OTUD7B;XIAP;CUL1;RBX1;ZMYND11;RIPK1;SLC39A8;CASP8;ZC3H12A;CD200;HDAC1;KLF4;OPTN;CARD8;CHRNA7;TANK","GO:0043124","negative regulation of canonical NF-kappaB signal transduction",0.736171624661955,87
"GO:0043922",0.557915057915058,0.736171624661955,0.0716527366829457,-0.397264095031358,-0.9458627650437,11,"HMGA2;ZNF639;REST;TFAP4","GO:0043922","host-mediated suppression of viral transcription",0.736171624661955,11
"GO:0045616",0.555125725338491,0.736171624661955,0.072003313661988,-0.414137748186313,-0.952742514595315,10,"CD109;ERRFI1;ABCA12;ROCK1","GO:0045616","regulation of keratinocyte differentiation",0.736171624661955,10
"GO:0046475",0.555785123966942,0.736171624661955,0.0753093764172773,0.388218080682279,0.933921209648592,11,"GDE1;GDPD1;PNPLA6;PLA2G4C;ABHD12","GO:0046475","glycerophospholipid catabolic process",0.736171624661955,11
"GO:0046513",0.555555555555556,0.736171624661955,0.0714786287425507,-0.309605447895456,-0.937062023666316,28,"CERS6;SPTLC3;CASP1;P2RX7;SPTLC2","GO:0046513","ceramide biosynthetic process",0.736171624661955,28
"GO:0046825",0.554639175257732,0.736171624661955,0.0753093764172773,0.39419950328687,0.923453381274344,10,"IFI27","GO:0046825","regulation of protein export from nucleus",0.736171624661955,10
"GO:0051131",0.558095238095238,0.736171624661955,0.0709609456938284,-0.322012682151827,-0.927641983276896,22,"PSMG1;PTGES3L;BBS10;LONP1;HSPD1;BBS12;HSPA1A;CCT2;HSPA4","GO:0051131","chaperone-mediated protein complex assembly",0.736171624661955,22
"GO:0051145",0.55761316872428,0.736171624661955,0.0749278818393739,0.344991960494574,0.929932132513399,16,"ITGA8","GO:0051145","smooth muscle cell differentiation",0.736171624661955,16
"GO:0060307",0.554621848739496,0.736171624661955,0.0762797180809272,0.344886264660076,0.935018041191614,17,"CACNA2D1;NOS1AP;KCNH2;SCN5A;KCNE5","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",0.736171624661955,17
"GO:0060707",0.555125725338491,0.736171624661955,0.072003313661988,-0.414132446420461,-0.952730317644536,10,"PLK4;NR2F2;E2F8","GO:0060707","trophoblast giant cell differentiation",0.736171624661955,10
"GO:0060766",0.556818181818182,0.736171624661955,0.0707899094502623,-0.366111889714824,-0.939365100733453,14,"SIRT1;FOXP1;NCOR1;SFRP1;TCF7L2;HDAC1;DAB2","GO:0060766","negative regulation of androgen receptor signaling pathway",0.736171624661955,14
"GO:1903232",0.556213017751479,0.736171624661955,0.0728938564822936,-0.342034430334074,-0.935963332935802,19,"RAB38;RAB32;AP1S2;AP3B1;HPS4;HPS3;AP3S1","GO:1903232","melanosome assembly",0.736171624661955,19
"GO:1904294",0.55672268907563,0.736171624661955,0.0760837160951725,0.343160050773724,0.949001478479183,18,"BCAP31;WFS1;TMEM259;CAV1;SGTA","GO:1904294","positive regulation of ERAD pathway",0.736171624661955,18
"GO:1990090",0.555343511450382,0.736171624661955,0.0713052987340038,-0.310713609877774,-0.946081240659877,29,"FOXO3;KIDINS220;PARP1;CREB1;ACAP2;USP8","GO:1990090","cellular response to nerve growth factor stimulus",0.736171624661955,29
"GO:2000009",0.557281553398058,0.736171624661955,0.072003313661988,-0.390009048188153,-0.940548041271289,12,"GPM6B;NEDD4L;GOPC","GO:2000009","negative regulation of protein localization to cell surface",0.736171624661955,12
"GO:0000956",0.559546313799622,0.737377834582093,0.0704500850658419,-0.318024127566146,-0.930346507694128,23,"THRAP3;DIS3;EXOSC9;XRN2;RC3H1;NBAS;DDX5;EXOSC10;AGO1;EXOSC2;NBDY;POLR2G;LSM1","GO:0000956","nuclear-transcribed mRNA catabolic process",0.737377834582093,23
"GO:0043330",0.560157790927022,0.737437253576322,0.0725351864394589,-0.340060312456466,-0.930561239507576,19,"KCNJ8;NFKBIA;DHX36;IRAK3","GO:0043330","response to exogenous dsRNA",0.737437253576322,19
"GO:0141091",0.559917355371901,0.737437253576322,0.0749278818393739,0.387594504893022,0.932421097509593,11,"TGFB2;SMAD7;ACVR1C;TGFB1","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",0.737437253576322,11
"GO:0032743",0.560767590618337,0.73786700655389,0.0764767053228531,0.30730200540964,0.931092633269956,26,"ANXA1;CD4;TRAF2;IL1B;PDE4B;PNP;CD28;PTPRC;PRKD2","GO:0032743","positive regulation of interleukin-2 production",0.73786700655389,26
"GO:1902230",0.561181434599156,0.738038613987981,0.0758886900606117,0.350542375061131,0.930206065501766,15,"ACKR3;BCL2L1;SNAI1;TMEM161A;CDKN2D","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.738038613987981,15
"GO:0050772",0.5625,0.739399293286219,0.0751181635276301,0.297571504268542,0.927475361630854,28,"ROBO2;AMIGO1;SEMA4D;SLIT2;MAP2K2;PLXNB3;NTRK2;STK25;PLXNB2;METRN","GO:0050772","positive regulation of axonogenesis",0.739399293286219,28
"GO:0000290",0.564393939393939,0.7408447265625,0.070113215764256,-0.362349282536228,-0.929711052420259,14,"PATL1;PAN3;FMR1;CNOT7;DCP2;CAPRIN1;LSM1;DCP1A","GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA",0.7408447265625,14
"GO:0009967",0.564270152505447,0.7408447265625,0.077274697304471,0.315862591965261,0.940978008601704,25,"SCUBE3;ADGRG1;TEK;PTK2B","GO:0009967","positive regulation of signal transduction",0.7408447265625,25
"GO:0030220",0.564453125,0.7408447265625,0.0716527366829457,-0.335000038393213,-0.932427339820327,20,"TPM4;MFAP2;CASP3;MYH9;MEF2C","GO:0030220","platelet formation",0.7408447265625,20
"GO:0046677",0.56504854368932,0.74125259837128,0.0713052987340038,-0.327982713014443,-0.927721021850798,21,"SLC1A3;CYB5R4;JAK1;ALPL;ETS1;HYAL1;SKIL","GO:0046677","response to antibiotic",0.74125259837128,21
"GO:0033574",0.566604127579737,0.742158303791874,0.0694481442003175,-0.309559003888639,-0.930987468215187,26,"AR;FOXP1;PSPH;THBS1;NASP","GO:0033574","response to testosterone",0.742158303791874,26
"GO:0045070",0.56687898089172,0.742158303791874,0.0756946307932749,0.30569124623386,0.933884276740661,27,"CCL5;RAD23A;IFIT1;NOTCH1","GO:0045070","positive regulation of viral genome replication",0.742158303791874,27
"GO:0046329",0.566854990583804,0.742158303791874,0.0696133438850965,-0.305282762677491,-0.938718970965849,30,"MECOM;DACT1;F2RL1;NCOR1;RGS2;TAOK3;ITCH","GO:0046329","negative regulation of JNK cascade",0.742158303791874,30
"GO:0051014",0.566735112936345,0.742158303791874,0.0739901439101341,0.374594114476562,0.926014551787678,12,"SVIL","GO:0051014","actin filament severing",0.742158303791874,12
"GO:0090303",0.56734693877551,0.742313383197361,0.0736212741014394,0.324293147517255,0.934384955043678,20,"CLDN1;CCN4;ANXA1;HBEGF;DMTN;CLDN4","GO:0090303","positive regulation of wound healing",0.742313383197361,20
"GO:0141201",0.567567567567568,0.742313383197361,0.0707899094502623,-0.394767956460618,-0.939919603907364,11,"CASP1;GSDME","GO:0141201","pyroptotic cell death",0.742313383197361,11
"GO:0009303",0.568181818181818,0.742743702081052,0.0697792517076235,-0.352258935211286,-0.920528436186621,15,"SPIN1;NIFK;MARS1;CAVIN1","GO:0009303","rRNA transcription",0.742743702081052,15
"GO:0032495",0.568788501026694,0.743163701291275,0.0738052724171275,0.373501565091981,0.923313717499124,12,"JAG1;NOTCH1;RELA;NOD2;ZDHHC5","GO:0032495","response to muramyl dipeptide",0.743163701291275,12
