"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0000070",1e-10,2.81e-08,NA,-0.788289333161352,-2.71980940446817,37,"KIF2C;NCAPG2;SPAG5;CDCA8;KNL1;CENPI;KIFC1;KIF18B;PLK1;NDC80;SMC4;KIF18A;NEK2;SKA1;ZWINT;KNTC1;SKA3;ESPL1;CENPK;SMC1A","GO:0000070","mitotic sister chromatid segregation",2.81e-08,37
"GO:0006325",1e-10,2.81e-08,NA,-0.447241285983702,-2.21842316853883,410,"H1-3;H4C6;H3C8;H4C13;H1-5;H2AC4;H3C7;H4C2;H1-4;H4C3;H3C10;H3C13;H3C2;H4C4;H4C11;H4C12;H3C1;H3C15;H3C14;H2AC8;H4C1;H4C15;H4C14;H3C3;TOP2A;H4C5;TOX;H3C12;H3C6;H3C11;NCAPG2;TET1;H2BC11;ASF1B;DTX3L;HMGB2;HDAC5;UHRF1;H1-2;EZH2;CHAF1B;HMGN2;RBL1;H4C9;RCCD1;PARP10;H4C8;HDAC6;MACROH2A2;CBX2;MLLT6;NSD2;KAT6B;DEK;PHF2;NEAT1;HIRIP3;PRDM5;PHF19;NUCKS1;HDAC4;MYOCD;SMARCC2;KMT2E;H2AZ2;NCAPD3;PHF14;CHD2;LOXL2;RBBP4;HMG20B;BRD8;SMARCD3;DNMT3A;MMS22L;TCF7L1;L3MBTL1;TET2;CHD3;BRD3;CHD6;KANSL1;HASPIN;SPIN4;TRRAP;RHNO1;MSL2;MDC1","GO:0006325","chromatin organization",2.81e-08,410
"GO:0006334",1e-10,2.81e-08,NA,-0.802478929507197,-3.33104735551583,101,"H1-3;H2BC10;H4C6;H3C8;H4C13;H1-5;H3C7;H2BC3;H4C2;H1-4;H4C3;H3C10;H3C13;H3C2;H2BC13;H4C4;H4C11;H4C12;H3C1;H2BC9;H3C15;H3C14;H2BC6;H4C1;H4C15;H4C14;H3C3;H2BC7;H4C5;H3C12;H2BC17;H3C6;H3C11;H2BC14;H1-1;H2BC11;ASF1B;HMGB2;H2BC4;H2BC15;H1-2;MCM2;H2BC8;CHAF1B;H4C9;H4C8;MACROH2A2;NASP;H2BC21;KAT6B;TSPY26P;HP1BP3","GO:0006334","nucleosome assembly",2.81e-08,101
"GO:0006412",1e-10,2.81e-08,NA,0.470700199137172,2.06360631466329,294,"MARS2;MRPL36;MRPL52;CPEB4;EFL1;MRPL17;TNIP1;MRPL14;MRPS12;CARS2;EEF1A2;TARS1;ETF1;EIF5A;MRPL55;EIF3H;EIF5AL1;EIF4EBP2;YARS2;EIF4E;MRPS2;MRPL32;MRPL21;EIF5A2;TUFM;MRPL57;EIF2S2;EIF2S1;NARS1;PAIP2;FARSA;CPEB1;DENR;EIF3D;MRPL10;EIF2A;MRPL35;EIF3B;GATC;MRPS5;MRPS7;EIF1AX;MRPL15;CPEB2;GFM2;MRPS23;HARS1;EIF3M;RPS28;LARP4;MRPL41;MTFMT;MRPL4;AGO2;MRPL12;UBA52;EIF6;MRPL27;HBS1L;ABCE1;EIF2B3;YARS1;MRPL34;RPS21;RPS24;RPS13;EPRS1;MTIF3;DHX29;MTRF1L;RPL17;IARS2;ABCF1;MRPS21;MRPL20;EIF2B4;MRPL51;EIF3I;CARS1;EIF2S3;MRPL30;MRPL37;EIF1;MRPS15;RPS26;EIF4H;KARS1;EIF5B;SARS1;RPS6KB2;FAU;MRPL47;RPL24;PSTK;RPS27A;RARS1;IARS1;MRPS18C;MRPL33;RPLP2;RPS27L;MRPL42;EIF3J;RPL38;EEF1B2;MRPL43;MRPL19;RPL35A;LINC01145;GFM1;MRPS11;RPL27;EIF4G1;AIMP1;MRPS30;RPL34;RPL6;RPL14;RPS5;MRPL18;EIF3A;MRPL58;EIF3E;MRPS18B;MRPL13;ELP6;PABPC4;MRPL28;RPL35;RPL23A;RPS25;GEMIN5;FARSB;EEF1E1;LARS2;GSPT2;RPL21;MRPL2;MRPS33;MTIF2;GARS1;EIF4E2;EIF2B1;MRPS17;RPL31;RPL8;PARS2;EIF1B;MRPL16;EIF3K;RPL7;EIF2S3B;GSPT1;RPL11;LARP1;RPL5;RPL36;NACA;RPLP1;RPS15;RPL9;MRPL22;MRPS18A;MRPL9;AIMP2;RPL29;RPL26;RPL32;MRPS16;RPL30;QRSL1;RPS14;RPS12;RPL27A;MRPS9;RPS7;RPL39;RMND1;LINC02591;RPL18;COPS5;RPL37A;RPL18A;RPS18;MRPS6;EIF3CL;RPS20;RPL36AL;RPL15;EIF3G;EIF3C","GO:0006412","translation",2.81e-08,294
"GO:0007155",1e-10,2.81e-08,NA,-0.3763427518776,-1.89326701310747,456,"COL15A1;RELN;CLDN11;NEDD9;COL14A1;ITGBL1;CASS4;VCAM1;PTK7;PLPP3;ITGA8;BCAM;DCHS1;CCN4;MYH10;COL12A1;COL16A1;MFAP4;RIPOR2;MXRA8;FES;COL18A1;PRKCA;THBS1;TRO;TROAP;TGFB1I1;COL8A2;PCDHGA6;LAMA5;ITGA1;FAT4;PCDH18;CLDN18;ICAM5;PGM5;NID2;SVEP1;CCL2;PCDH7;COL5A1;NID1;PRKCE;SUSD5;PCDHGC3;CDHR3;LPP;PCDHGA7;CDH6;CCN1;PCDHGB7;PCDHGA11;CELSR2;COL7A1;CDH11;SDK1;ITGA11;EFS;MCAM;NEGR1;EMILIN2;DAB1;PTPRM;LGALS3BP;ITGA7;PCDHGB3;OLR1;CD4;EDIL3;LAMA2;PCDHGB1;IGFBP7;COL8A1;THBS3;EMILIN1;EPHB4;SEMA4D;SCARF2;AJUBA;CCN2;PCDHB14;PCDHGA3;CNTNAP1;LSAMP;PARD3B;COL6A2;FBLN7;SORBS3;PCDHGC4;PCDHGA5;PCDHGB2;DDR2;CDH4;LAMB2;EMP2;COL6A3;PLXNC1;LAMA1;PCDHGA10;CLDN23;PCDHGA8;CXCL12;PRPH2;PCDHGB6;SEMA5A;CELSR3;PARVA;NLGN1;CDH24;PCDHGA2;NEO1;VTN;FAT1;DDR1;ITGB3BP;CDHR5;FBLN5;SSPN;COMP;PKP4;FN1;PCDHGB4;ITGA10;PCDHB13;COL13A1;OMD;CDH15;PCDHGA12;CADM4;ITGA4;MAGI1;PCDHB10;PCDHB7;CLSTN3","GO:0007155","cell adhesion",2.81e-08,456
"GO:0032200",1e-10,2.81e-08,NA,-0.942237273062226,-2.98996661997987,26,"H4C6;H3C8;H4C13;H3C7;H4C2;H4C3;H3C10;H3C2;H4C4;H4C11;H4C12;H3C1;H4C1;H4C15;H4C14;H3C3;H4C5;H3C12;H3C6;H3C11;H4C9;H4C8","GO:0032200","telomere organization",2.81e-08,26
"GO:0051301",1e-10,2.81e-08,NA,-0.434616137265608,-2.15839273520766,389,"NEDD9;BIRC5;KIF2C;PIMREG;FAM83D;SPC24;CDCA3;HELLS;NCAPG2;CDC20;MTCL1;ANLN;SPAG5;BUB1B;CENPF;SAPCD2;CDCA8;KNL1;CENPE;BUB1;UBE2C;CCNB2;NCAPD2;AURKB;NCAPH;TACC3;CENPA;CCNA2;TPX2;ASPM;EPB41L2;KIFC1;KIF18B;CDC6;USP44;PLK1;CEP55;NDC80;SMC4;KIF11;CIT;RACGAP1;NUF2;CDC25C;CDC25B;NCAPG;CDCA5;NEK2;ERCC6L;SKA1;PSRC1;PTTG1;CDK1;CCNB1;FBXO5;ZWINT;KIF14;PRKCE;EPB41;KIF20B;KNTC1;HAUS5;KIF23;HAUS4;AURKA;TIMELESS;CNTRL;KLHL13;CKS1B;PRC1;SPC25;SKA3;LIG1;CDCA2;CDT1;HAUS8;WEE1;PARD3B;CCNF;TTC28;CENPW;NCAPD3;SEPTIN1;LRRCC1;CCNE2;SMC1A;SEPTIN4;MASTL;GPSM2;HMCN1;ITGB3BP;CDC25A;EML4;SGO2;MIS18BP1;POGZ;SEPTIN6;OIP5;FIGN;NEK9;LATS2;HAUS7;CENPC;SYCP2;KIF13A;CDK2;SNX18;NDE1;NEK3;ANKRD53;SEPTIN11;LIG3;SETDB2;FBXL7;RCC1;FSD1;HAUS1;RGS14;INCENP;NUSAP1;CDC7","GO:0051301","cell division",2.81e-08,389
"GO:0061644",1e-10,2.81e-08,NA,-0.963543385021445,-2.76264713635378,17,"H4C6;H4C13;H2AC4;H4C2;H4C3;H4C4;H4C11;H4C12;H2AC8;H4C1;H4C15;H4C14;H4C5;H2BC11;CENPA;H4C9;H4C8","GO:0061644","protein localization to CENP-A containing chromatin",2.81e-08,17
"GO:1902600",1e-10,2.81e-08,NA,0.554646874590677,2.26799180053515,151,"ATP6V1B2;MT-ND3;SLC18B1;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6V0A1;SLC16A1;ATP6V1H;ATP6V1E1;ATP6V1D;SLC17A5;UQCRH;ATP6V1C1;ATP6V0D1;CLCN7;ATP6V0A4;ATP6V1F;ATP6V0D2;NDUFC2;SLC9B2;SLC9C1;ATP6AP2;SLC36A1;SLC25A4;SLC9A1;MT-ND2;MT-ND1;COX5A;CTNS;NDUFA8;NDUFB9;MT-CO3;COX7A2L;MT-CO1;LETM1;SLC25A5;MT-CO2;UQCR10;NDUFB10;NDUFS5;NDUFA1;SLC11A2;ATP5MC3;NDUFB2;MT-ND4L;COX6B1;NDUFB3;NDUFA3;ATP5PB;ATP5F1B;NDUFC1;ATP5MC1;SLC2A9;GHITM;MT-ATP6;NDUFS3;UQCRFS1;NDUFB5;ATP5PD;COX7A1;SLC9A7;CYC1;LAMP1;ATP5MG;ATP5ME;ATP6V1A;SLC9A6;LAMP2;SLC4A10;ATP6V1E2;SLC25A27;SLC15A4;NDUFS4;NDUFB6;MT-ATP8;NDUFB1;NDUFV3;ATP5F1E;ATP6AP1;ATP5MF;UQCRFS1P1;NDUFA2;SLC25A22;COX8A;SLC25A18;ATP6V0C;COX4I1;NDUFA6;SLC9A3;NDUFA12;NDUFS8;MT-ND6;COX5B;NDUFB7","GO:1902600","proton transmembrane transport",2.81e-08,151
"GO:0006954",1.32530144928287e-10,3.35168736523637e-08,0.826657301178302,0.464311306267882,2.02447340153078,286,"IL1B;CXCL8;CXCL5;CXCL3;IL1A;CXCL1;BMP2;C3;IL6;CXCL2;NAMPT;CHST2;GPR68;SPHK1;SEMA7A;TXNIP;HDAC9;TNFAIP3;F2RL1;CCL3;IRAK2;NFKBIZ;IL36RN;VNN1;CCL20;LY96;TUSC2;NDP;IL1RL1;CXCL6;F11R;CEBPB;TOLLIP;RIPK2;MACIR;CXCR4;LACC1;ZC3H12A;AGTR1;TNFAIP6;TNIP1;ADGRE5;CXCL10;CASP4;CCL26;CYBA;NRROS;PIK3CG;ADGRE2;HYAL3;CYP26B1;ANXA1;FAM3C;TRAF3IP2;C5AR2;ACOD1;CCL3L1;CCRL2;FAM210B;NLRP3;BDKRB1;HAVCR2;TTC1;THEMIS2;NINJ1;STARD7;RELB;SIRT6;MAP2K3;IL1RL2;HK1;PPBP;IL36B","GO:0006954","inflammatory response",3.35168736523637e-08,286
"GO:0007059",5.50197583583112e-10,1.26495426261972e-07,0.801215574617779,-0.554860409317771,-2.33066925327721,107,"BIRC5;KIF2C;MKI67;TOP2A;SPC24;HJURP;MTCL1;SPAG5;CENPF;KNL1;CENPE;CENPM;DLGAP5;BUB1;CENPI;DIAPH3;USP44;NDC80;NUF2;NEK2;SKA1;CENPU;PTTG1;TTK;SPC25;SKA3;CDCA2;ESPL1;CENPH;CENPK;ESCO2;CENPW;STAG3;BRCA1;ITGB3BP;SGO2;OIP5;CENPC;NDE1;SETDB2;CENPO;RCC1;RGS14;INCENP;REC8","GO:0007059","chromosome segregation",1.26495426261972e-07,107
"GO:0006955",8.04338094673037e-10,1.5647469549447e-07,0.801215574617779,0.492087164384089,2.0905129462552,215,"IL1B;TNFSF15;CXCL8;CXCL5;CXCL3;IL1A;CXCL1;CSF2;C3;PNP;IL6;CXCL2;TNFSF8;CTSS;CSF3;SEMA7A;CCL3;LIF;ULBP2;ICAM1;SEMA3C;IL12A;IL36RN;MICA;CCL20;GEM;ULBP1;IL1RL1;CXCL6;ULBP3;CBLB;CEBPB;CD58;LYST;TNFSF9;CXCR4;FCRLA;ADGRE5;CXCL10;CCL26;NRROS;PIK3CG;CNIH1;TREM1;TRAF3IP2;IL24;TENM1;CCL3L1;CCRL2;APLN;SP100;SLAMF7;CD164;LTBR;RAET1L;MILR1;ETS1;FAS;C1QBP;PPBP;STAT4;IL36B;TNFAIP1;RAG1;CERT1;CD274;IGHM;PECAM1;IGHA1","GO:0006955","immune response",1.5647469549447e-07,215
"GO:0045653",7.81851304539748e-10,1.5647469549447e-07,0.801215574617779,-0.893442852551587,-2.56165666898586,17,"H4C6;H4C13;H4C2;H4C3;H4C4;H4C11;H4C12;H4C1;H4C15;H4C14;H4C5;H4C9;H4C8","GO:0045653","negative regulation of megakaryocyte differentiation",1.5647469549447e-07,17
"GO:0006260",3.13145418020955e-09,5.65674830124997e-07,0.774939030136436,-0.519578455451775,-2.23275128963775,126,"MCM10;DTL;MCM7;CDC6;MCM6;POLA1;CDC45;POLQ;MCM5;GINS2;MCM3;MCM2;FAM111B;GINS4;CHAF1B;ORC1;CDK1;RMI2;DDX11;NASP;NFIX;PCLAF;LIG1;MCM4;TICRR;GINS1;POLE;BLM;CDT1;RFC4;PRIM1;POLE2;POLD3;CHTF18;NT5M;RFC3;RBBP4;PTMS;FAM111A;POLD1;RPA3;CDK2;REV3L;CHTF8;RFC2;CHAF1A;RECQL4;LIG3","GO:0006260","DNA replication",5.65674830124997e-07,126
"GO:0007094",1.09043350167447e-08,1.83847088382316e-06,0.747739663149885,-0.779450662661647,-2.52930259626248,29,"BIRC5;SPC24;CDC20;BUB1B;CENPF;BUB1;PLK1;NDC80;NUF2;ZWINT;TTK;KNTC1;SPC25;TRIP13","GO:0007094","mitotic spindle assembly checkpoint signaling",1.83847088382316e-06,29
"GO:0032543",1.88885023325432e-08,2.9855638999376e-06,0.73376198835648,0.587204790231831,2.20693408322479,92,"MRPL36;MRPL52;MRPL17;MRPL14;MRPS12;MRPL55;MRPS35;MRPL50;MRPS2;MRPL32;MRPL21;MRPS22;MRPL44;MRPL57;MRPL10;MRPL35;GATC;MRPS5;MRPS7;MRPL15;GFM2;MRPS23;MRPL41;MRPL4;AURKAIP1;MRPL12;MRPL27;MRPL34;IARS2;FASTKD2;OXA1L;MRPS21;MRPS28;MRPS10;MRPL39;MRPL20;MRPS25;MRPL51;MRPL45;DAP3;MRPL30;MRPL37;MRPS15;MRPS31;MRPL47;MRPS18C;MRPL33;MRPL42;MRPL43;MRPL19;MRPS11;MRPS30;MRPL18;MRPL58;PTCD1;MRPS18B;MRPL13;CHCHD1;MRPL28;LARS2;MRPL2;MRPS33","GO:0032543","mitochondrial translation",2.9855638999376e-06,92
"GO:0031507",2.75842250519796e-08,4.10355912685037e-06,0.73376198835648,-0.62294962956006,-2.38700381176485,61,"LMNB1;H2AC12;H2AC4;H2AC11;H2AC13;H2AC8;H2AC20;H2AC16;HELLS;H2AC21;UHRF1;EZH2;MACROH2A2;SCMH1;H2AC6;H2AC18;H2AC19;CDKN2B-AS1;H2AZ2;DNMT3A;L3MBTL1","GO:0031507","heterochromatin formation",4.10355912685037e-06,61
"GO:0030593",4.54354478158119e-08,6.38368041812157e-06,0.719512826338911,0.782604248107611,2.37817717856942,29,"IL1B;CXCL8;CXCL5;CXCL3;PREX1;CXADR;CCL3;PDE4B;CXCL6;CXCL10;PIK3CG;TREM1","GO:0030593","neutrophil chemotaxis",6.38368041812157e-06,29
"GO:0006914",1.24654478829617e-07,1.65921672084263e-05,0.690132458796796,0.46192964163046,1.9511285650113,198,"INHBA;MAP1LC3B;NPC1;MOAP1;IRGQ;SQSTM1;TOLLIP;RAB7A;GABARAPL2;C9orf72;ULK3;PTPN22;WIPI2;ATG4A;MAP1S;NRBF2;VPS18;SRPX;ATP13A2;RGS19;TEX264;TMBIM6;TMEM208;WDR47;ARFIP2;CALCOCO2;RETREG3;UVRAG;SMCR8;CHMP1B;EI24;TP53INP1;GPR137B;CHMP7;RAB1A;ATG4D;PINK1;LGALS8;OPTN;PLEKHM1;TAX1BP1;UBQLN4;RAB1B;LRPPRC;ATG2A;PHF23;CREG1;SH3GLB1;VPS4B;WDR45;HSPA8;FUNDC1;CHMP4C;ATG4B;LYN;TRAPPC4;PSEN1;WIPI1;RMC1;TMEM59;TMEM41B;TIGAR;VPS41;CHMP1A;ATG14;RUBCNL;ATG101;MAP1LC3B2;CHMP2B;TGFBRAP1;CHMP4B;CISD2;PRKAA2;ATG16L1;ELAPOR1;RETREG2;WDR41;LAMP2;STBD1;VPS4A;MFSD8;ATG5;TM9SF1;RB1CC1;VPS13A;CHMP5;AP5Z1;C6orf89;RAB33B;PIK3CB;UBQLN1;C19orf12;ATG2B;SIRT2;RUBCN","GO:0006914","autophagy",1.65921672084263e-05,198
"GO:0006364",1.54191894682786e-07,1.85691096025127e-05,0.690132458796796,0.487063392207128,2.00762655156895,161,"CDKN2A;EXOSC4;CHD7;NOP10;DDX10;RPF2;SBDS;BOP1;BUD23;DCAF13;DDX49;LYAR;UTP15;IMP3;UTP23;RPP40;WDR43;MRM3;RPS28;TENT4B;DIS3;PES1;PDCD11;RPP25;ERI1;EIF4A3;DDX21;KRR1;AK6;PA2G4;TSR3;WDR75;RRP9;POP4;NOB1;TFB2M;RPS24;WDR12;FTSJ3;MRTO4;POP7;UTP25;EXOSC5;RRP1B;IMP4;BYSL;NOLC1;NHP2;RPP30;TRMT2B;NOL11;WDR74;TBL3;DIMT1;RRP1;ESF1;RPF1;NOC4L;C1D;RPL35A;NSA2;NOP14;RPL27;EBNA1BP2;NOL6;UTP4;RPUSD4;RPL14;EXOSC1;REXO4;RPS25;UTP18;DDX27;GEMIN4;NSUN5;MTREX;RRP15;DDX56;NOP56;RRP36;EXOSC7;RPL7;RRP7A;NOP58;RPL11;RPL5;RPP38;EXOSC6;LAS1L;FCF1;RPS15;WDR55;YBEY;EMG1;WDR36;MYG1;PWP1;UTP11;METTL5;NOL9;RPL26;UTP6;EXOSC3;MPHOSPH6;MTERF4;MPHOSPH10;NSUN4","GO:0006364","rRNA processing",1.85691096025127e-05,161
"GO:0030261",1.51254015641178e-07,1.85691096025127e-05,0.690132458796796,-0.797064575919755,-2.41259936736436,22,"H1-3;H1-5;H1-4;TOP2A;NCAPG2;H1-1;NCAPD2;NCAPH;SMC4;H1-2;NCAPG;CDK1","GO:0030261","chromosome condensation",1.85691096025127e-05,22
"GO:0006886",1.83153983790933e-07,2.10543829548758e-05,0.690132458796796,0.429372186771346,1.85843790935709,263,"WLS;SCG5;STX3;AP1S1;RAB6B;GRPEL1;SNX8;VPS26C;CLTA;USO1;STX1A;VPS18;ARF3;APBA1;SNX9;BCAP31;TMED4;RAB31;TMED5;IPO13;CLTB;FAM91A1;ARFIP2;RAB21;ARL6;TOMM20;TRIM23;SEC24A;RPGR;TIMM17A;AP2S1;HSPA9;RAB5C;IFT22;RAB1A;SNX2;RAB32;VPS26A;AP1M1;ARF4;STXBP1;RHOB;RAB14;RAB1B;CHM;GGA1;YWHAH;ARFIP1;SNX6;VPS35;NSF;SEC61G;RAB22A;STX12;EHD1;TMED9;RAB18;NAPG;TNPO1;SAR1A;ARL5A;NPM1;ARF1;TMED2;VPS41;NAPA;SELENOS;ARCN1;VPS29;SAR1B;COPB1;MLPH;SRPRA;TMED7;RAB6A;IPO5;RAB3GAP2;TGFBRAP1;CTSA;AP3B1;RAB43;STXBP3;TIMM44;IPO7;SLU7;STX18;VTI1B;AP2M1;RAB29;SNX11;AP3M1;SYTL3;TIMM23;RAB5A;SNX13;TIMM50;EXOC6B;SYTL5;AP5Z1;SCFD1;AP3D1;TBC1D13;PAM16;AP1S2;ARL5B;STX7;RAB5B;ARL1;STX6;SEC24C;GRPEL2;AP1B1;SEC23B;AP3S1;CDK5;ABCA12;RAB6D;TOMM22;SEC61B;XPO5;RAB38;TIMM17B;TIMM21;RAB6C;COPZ1;SNX27;CLTC;DNAJC27","GO:0006886","intracellular protein transport",2.10543829548758e-05,263
"GO:0006952",2.52042725286161e-07,2.77137414021175e-05,0.674962860011025,0.615272586118127,2.2131107456215,65,"CXCL8;CXCL5;CXCL3;CXCL1;CXCL2;SP140;INHBA;IFNE;CXCL6;IL31RA;TNIP1;CXCL10;KCNN4;IFNA1;ACOD1;SP100;NLRP3;ICOSLG;TAP1;HSF1;PPBP;STAT4;DEFB103A;DEFB103B;CAMLG;IGHM","GO:0006952","defense response",2.77137414021175e-05,65
"GO:0000278",2.84642428801625e-07,2.99941959349713e-05,0.674962860011025,-0.475974790244619,-2.05776289977233,132,"BIRC5;CENPF;CDCA8;CENPE;NCAPD2;AURKB;TPX2;KIF18B;PLK1;KIF15;NDC80;KIF11;CIT;KIF18A;CDC25B;PKMYT1;NEK2;BCL2;SKA1;KIF22;MYBL1;AURKA;PBK;SKA3;POLE;CDT1;WEE1;STAT5A;EDNRA;HGF;PRDM5;ESPL1;XRCC2;CENPW;MYBL2;EML4;TUBGCP3;HASPIN;WDHD1;NEK9;CENPC;SNX18;NEK3;SETDB2;FBXL7;RGS14;INCENP","GO:0000278","mitotic cell cycle",2.99941959349713e-05,132
"GO:0016477",3.32215411486468e-07,3.36069110259711e-05,0.674962860011025,-0.391417460533004,-1.85203684223774,258,"GFRA1;RELN;NEDD9;ITGBL1;CASS4;MDK;FGFR4;GAS6;PTK7;PDGFRB;FAM83D;DCHS1;GPC6;ASAP3;NTN4;PALLD;THBS1;SHROOM2;SDC3;EPHB3;LAMA5;AQP1;BCL2;PARP9;CDK1;COL5A1;TGFBR3;SORL1;CDHR3;AXL;FLT1;PRICKLE1;CLEC14A;CDH6;GPC2;PIK3C2B;CDH11;EFS;DEPDC1B;KIT;PDGFRA;DOCK1;CORO6;EMILIN1;CCN2;LIMD1;GPC4;C5;CDH4;GPC1;IGFBP6;HHIPL1;CARMIL1;CORO1A;FGFR1;CDH24;CD248;VTN;FAT1;SPATA13;TMEM18;SH3D21;PEAK1;FMNL1;SDC4;CDH15","GO:0016477","cell migration",3.36069110259711e-05,258
"GO:0007156",9.55337261780218e-07,8.87706454484167e-05,0.643551836150722,-0.483297853574787,-2.04075566589494,109,"PTK7;DCHS1;PALLD;TRO;PCDHGA6;FAT4;PCDH18;PCDH7;KIRREL3;PCDHGC3;CDHR3;PCDHGA7;CDH6;PCDHGB7;PCDHGA11;CELSR2;CDH11;SDK1;NEXN;ROBO3;PTPRM;PCDHGB3;PCDHGB1;PCDHB14;PCDHGA3;PCDHGC4;PCDHGA5;PCDHGB2;CDH4;ROBO2;PCDHGA10;PCDHGA8;PCDHGB6;CELSR3;CDH24;PCDHGA2;FAT1;HMCN1;CDHR5;PCDHGB4;PCDHB13;CDH15;PCDHGA12;CADM4;PCDHB10;PCDHB7;CLSTN3;FAT2;PKD1;PCDHGB5;CNTN2;PCDHB5;PCDHGA9;PCDHGA1","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",8.87706454484167e-05,109
"GO:0030199",9.59151554011337e-07,8.87706454484167e-05,0.643551836150722,-0.58394482125745,-2.2243567181208,59,"COL3A1;LOXL3;COL14A1;COL11A1;COL1A1;COL1A2;COL12A1;COLGALT2;COL5A2;LUM;LOXL1;ADAMTS2;COL5A1;ADAMTS7;SERPINH1;MMP11;FKBP10;DDR2;GREM1;LOXL2;P4HA3;FOXC2;ADAMTS14;CRTAP;COMP;FMOD;LOXL4","GO:0030199","collagen fibril organization",8.87706454484167e-05,59
"GO:0042254",1.01793148201031e-06,8.87706454484167e-05,0.643551836150722,0.518438376920985,2.03395801909987,116,"NOP10;ZNF622;EFL1;RRN3;RPF2;SBDS;GNL2;RIOK3;MYBBP1A;BOP1;BUD23;DCAF13;SDE2;UTP15;SURF6;IMP3;UTP23;WDR43;C1QBP;SNU13;RPS28;GTPBP4;PES1;KRR1;AK6;EIF6;GRWD1;TSR3;WDR75;ISG20L2;NPM1;WDR12;FTSJ3;MRTO4;FASTKD2;GTPBP10;IMP4;BYSL;NOL7;MTG2;NHP2;NOL11;RPF1;NIP7;DHX30;RIOK2;GNL3L;DDX3X;SDAD1;NOC4L;TSR1;NSA2;NOP14;ERAL1;MTERF3;EBNA1BP2;UTP4;PAK1IP1;AATF;DDX27;MALSU1;CINP;RSL24D1;DDX56;NOP56;RRP36;BMS1;ZNHIT6;RRP7A;NOP58;FCF1;EMG1;RCL1;RIOX2;WDR36;PWP1","GO:0042254","ribosome biogenesis",8.87706454484167e-05,116
"GO:0071222",1.0164234353703e-06,8.87706454484167e-05,0.643551836150722,0.514916254562623,2.03382556797292,123,"MMP3;IL1B;CXCL8;CXCL5;IL1A;CSF2;IL6;CSF3;TNFAIP3;NFKBIZ;CD36;IL36RN;LY96;PDE4B;CXCL6;CEBPB;RIPK2;ZC3H12A;TNIP1;CXCL10;IRAK1;ACOD1;IL24;ANKRD1;EPHB2;NLRP3;HAVCR2;MAP2K3;HSF1;PPBP;MAPK8;IL36B;TICAM1;HADHB;CD274","GO:0071222","cellular response to lipopolysaccharide",8.87706454484167e-05,123
"GO:0006811",1.22047819359878e-06,0.000102886311720377,0.643551836150722,0.372132276012105,1.68709323579904,422,"SLC6A15;SLC20A1;KCNJ15;P2RX5;KCNG1;KCNC4;KCNQ3;NEDD4L;SLC22A4;SLC22A15;ATP6V1B2;TMEM38B;HEPHL1;TRPV2;ORAI1;ATP6V0B;ATP6V1G1;MCOLN1;SLC39A14;GABRA2;SLC39A8;ATP6V0E1;SLCO2B1;CACHD1;ATP6V0A1;ATP2B1;SLC31A1;ATP6V1H;TRPV3;ATP6V1E1;ATP6V1D;SLC17A5;BEST3;CLCN3;ATP6V1C1;GLRB;SLC26A8;ATP6V0D1;CHRNA1;CLCN7;PACC1;MRS2;ATP6V0A4;ATP6V1F;KCNN4;KCNN3;STEAP2;ATP6V0D2;SLC9B2;SLC4A7;SLC6A17;SLC9C1;PANX1;SLC30A7;SLC8A3;ATP2A3;FXYD5;SLC36A1;SLC9A1;VDAC2;CHRNA9;TMCO1;ATP1B3;ITPR2;CCDC51;VDAC1;SLC41A2;SLCO4A1;SLC30A1;CTNS;SLC31A2;NIPA1;KCNU1;SLC25A37;SARAF;TMEM63B;CLIC1;ITPR1;TRPM8;TOMM40L;KCNK1;CALHM4;LETM1;SLC41A3;TOMM40;SLC12A2;CLDN16;SLC30A4;SLC5A3;MCOLN2;SCN3B;KCNJ12;SLC38A1;CLCN5;SLC1A3;SLC39A10;LRRC8C;SLC11A2;CNNM4;SLC39A9;SLC26A4;ATP5MC3;SLC38A7;SLC22A1;ATP5PB;ATP2C2;SFXN4;ATP5F1B;ATP7A;SLC12A6;ATP5MC1;COMMD9;SLC6A8;SLC22A3;SLC13A3;MT-ATP6;TSPO;ATOX1;SLC25A28;ATP5PD;TRPC1;SLC9A7;CACNA2D3;LRRC8B;NIPA2;STEAP3;ATP5MG;VDAC3;CLIC2;SLC39A3;ATP5ME;KCNQ5;ATP6V1A;SLC9A6;SLC4A10;GPR89B;ATP6V1E2;SLC12A4;MFSD8;KCNK13;CLDN4;SLC39A6;KCNK3;SLC10A5;SLC15A4;SLC30A5;GRIN1;ATP11B;SLC4A4;PLP2;CLCA2;TRPM7;MICU1;MT-ATP8;WNK1;KCNMB4;MCUR1;GPR89A;CHRNA7;ATP5F1E;ATP6AP1","GO:0006811","monoatomic ion transport",0.000102886311720377,422
"GO:0051256",1.80755954727419e-06,0.000147461874034079,0.643551836150722,-0.905588128124774,-2.18531607384842,10,"BIRC5;KIF4A;CDCA8;AURKB;RACGAP1;KIF23;PRC1","GO:0051256","mitotic spindle midzone assembly",0.000147461874034079,10
